id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,gvi,gvi_percent,blend_image_path
490283855626581,1533885958396,203.16795349121,105455461693813,False,YwhdGVpCQfCbEEpKwZ5v5Q,55.30443549156189,25.23519519301269,492619558525608.0,0.006872812906901,0.6872812906901,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/490283855626581_blend.png
950804215746116,1533881987438,25.542266845703,105455461693813,False,od20ro7mrpysaeqn32allb,55.29740810394287,25.24282303117363,492619558525608.0,0.0051612854003906,0.51612854003906,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/950804215746116_blend.png
497811708393155,1645963212600,310.6951713448559,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.296351313591,25.239426470249185,,0.001440684000651,0.14406840006510002,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/497811708393155_blend.png
480848769911172,1496116539000,202.98660652186,111480967750226,False,7QixhQ9cBWfkJ4MgN0qvYw,55.30461251735687,25.235568832367107,1805883732926354.0,0.0006154378255208,0.06154378255208,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/480848769911172_blend.png
2505232876289421,1496321656000,218.83141031468,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30350208282471,25.242949187322424,1805883732926354.0,0.0005967881944444,0.05967881944444001,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/2505232876289421_blend.png
1134769244461980,1715514923926,62.35329461097717,106609934906640,False,HYiQc91gIN3tfB0rnWV8AP,55.301812291145325,25.236937216042165,,0.0225423177083333,2.25423177083333,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/1134769244461980_blend.png
1735903749930262,1496321594000,287.98842891885,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.303786396980286,25.24182833387502,1805883732926354.0,0.0129309760199652,1.29309760199652,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/1735903749930262_blend.png
788671478500760,1496321865000,357.58311255351,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30442476272583,25.24332280284092,1805883732926354.0,0.0542568630642361,5.42568630642361,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/788671478500760_blend.png
506748580467741,1590390278500,187.07679242386,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.3080028295517,25.24636020585379,,0.0391515096028645,3.91515096028645,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/506748580467741_blend.png
1383026062403757,1715515659921,309.35511088371277,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30099153518677,25.246365057874556,,0.0018399556477864,0.18399556477864,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/1383026062403757_blend.png
492574262191648,1496322088000,198.76721594114,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.304076075553894,25.245268496258944,1805883732926354.0,0.0268825954861111,2.6882595486111103,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/492574262191648_blend.png
840376409901440,1496323275000,222.28569110963,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.31244993209839,25.247073450824814,1805883732926354.0,0.0191667344835069,1.91667344835069,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/840376409901440_blend.png
307528187701574,1496321863000,0.0,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30442476272583,25.24332280284092,1805883732926354.0,0.0557623969184027,5.57623969184027,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/307528187701574_blend.png
941841566627384,1496203274000,298.61375711459,111480967750226,False,ZQVLMLhyQvJa8P_ivtKeiQ,55.30749320983887,25.253371173680776,1805883732926354.0,0.0513458251953125,5.13458251953125,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/941841566627384_blend.png
160698562575605,1613727610500,208.16003065502,104723918435539,False,l890jopinugy0dw9uav6hd,55.30042290687561,25.24855329948359,,0.0174140930175781,1.74140930175781,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/160698562575605_blend.png
139512858162944,1496321417000,111.83847820592,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30198931694031,25.237160426102363,1805883732926354.0,0.0772552490234375,7.72552490234375,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/139512858162944_blend.png
1208139639618082,1496323059000,227.83733724361,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30813694000244,25.246850258971037,1805883732926354.0,0.0917985704210069,9.179857042100691,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/1208139639618082_blend.png
1259536532042367,1732950138899,283.0,106609934906640,False,RZvU9q5V6mFwaBzkdIrX0f,55.29587924480438,25.23984861941554,,0.0099906921386718,0.9990692138671801,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/1259536532042367_blend.png
1090631204758785,1496323474000,286.44577765508,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.30894696712494,25.24926167967531,1805883732926354.0,0.1854654947916666,18.54654947916666,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/1090631204758785_blend.png
531030894737533,1496321398000,195.39588572806,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30224144458771,25.237766973108748,1805883732926354.0,0.0369093153211805,3.6909315321180496,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/531030894737533_blend.png
155030799914970,1496323610000,0.0,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31144678592682,25.250770612751893,1805883732926354.0,0.0071767171223958,0.71767171223958,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/155030799914970_blend.png
151854953574913,1496322298000,112.27082271612,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30365228652954,25.248048697375975,1805883732926354.0,0.0004187689887152,0.041876898871520005,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/151854953574913_blend.png
889852508538061,1496321037000,286.51468994696,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29748857021332,25.239047990439687,1805883732926354.0,0.0006900363498263,0.06900363498263,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/889852508538061_blend.png
932538490873722,1496390873000,108.08447949492,111480967750226,False,rt0MAmgC48NeO6--yeeXyQ,55.308051109313965,25.24639416999497,1805883732926354.0,0.1641743977864583,16.41743977864583,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/932538490873722_blend.png
4248970805124125,1591514949500,13.935637948558,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.307562947273254,25.244725063826365,,0.0679677327473958,6.79677327473958,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/4248970805124125_blend.png
1878103759017431,1496323778000,90.0,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31323850154877,25.248849267052336,1805883732926354.0,0.0037706163194444,0.37706163194444,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/1878103759017431_blend.png
1254173882228889,1716707644450,259.954,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.30977845191955,25.252032085827196,,0.0193379720052083,1.9337972005208302,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/1254173882228889_blend.png
1900283766789680,1533884156318,298.67459106445,105455461693813,False,wf397rHWSXSEzR9b-iz7IQ,55.29739201068878,25.23886360241326,492619558525608.0,0.0073865254720052,0.73865254720052,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/1900283766789680_blend.png
2626280727672852,1591515112000,136.11262774015,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31316876411438,25.24892204585224,,0.0185012817382812,1.8501281738281201,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/2626280727672852_blend.png
320246279449200,1496323769000,339.76900792289,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31326532363891,25.24888323049771,1805883732926354.0,0.0073259141710069,0.73259141710069,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/320246279449200_blend.png
223833506207886,1496323449000,283.77274855355,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.308024287223816,25.246365057874556,1805883732926354.0,0.0434960259331597,4.3496025933159705,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/223833506207886_blend.png
970115343822460,1496323746000,312.12818992561,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31326532363891,25.24887837857753,1805883732926354.0,0.0073445638020833,0.73445638020833,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/970115343822460_blend.png
1143719944060904,1727525554233,211.0,106609934906640,False,93cAitXrnY4RQlZohzMegU,55.30449450016022,25.254802428796665,,0.0012741088867187,0.12741088867187,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/1143719944060904_blend.png
1053681466251191,1727262099851,120.0,106609934906640,False,LPjUZu8fhHkAgomrlIdeW5,55.312010049819946,25.25015442691074,,0.0047849019368489,0.47849019368489,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/1053681466251191_blend.png
332060368264014,1496321167000,323.60850655796,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.30000448226929,25.23990199449308,1805883732926354.0,3.899468315972222e-05,0.003899468315972222,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/332060368264014_blend.png
211957640734132,1496390858000,103.9128256122,111480967750226,False,rt0MAmgC48NeO6--yeeXyQ,55.308582186698914,25.24826218313881,1805883732926354.0,0.061126708984375,6.1126708984375,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/211957640734132_blend.png
982791432493239,1496323741000,180.0,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31326532363891,25.24887837857753,1805883732926354.0,0.0073682996961805,0.73682996961805,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/982791432493239_blend.png
748371415842273,1496292037000,117.76684974708,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.30135095119476,25.250067093231564,1805883732926354.0,6.951226128472222e-05,0.006951226128472222,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/748371415842273_blend.png
317889269707701,1496323169000,13.353167105506,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30839443206787,25.247267530364383,1805883732926354.0,0.3214959038628472,32.14959038628472,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/317889269707701_blend.png
477735640165129,1533882011521,22.124145507812,105455461693813,False,od20ro7mrpysaeqn32allb,55.29920518398285,25.246015711885335,492619558525608.0,0.0013453165690104,0.13453165690104,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/477735640165129_blend.png
773019750080252,1591514817000,15.941027385282,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.304532051086426,25.24385653730333,,0.0498835245768229,4.98835245768229,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/773019750080252_blend.png
476142850131932,1496323197000,114.64401302811,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30990719795227,25.2486745977547,1805883732926354.0,0.0032162136501736,0.32162136501736,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/476142850131932_blend.png
1080913482988098,1713713530573,169.35227847099304,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.31101763248443,25.25130916632115,,0.0012016296386718,0.12016296386717999,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/1080913482988098_blend.png
397557361369906,1533882013351,24.015930175781,105455461693813,False,od20ro7mrpysaeqn32allb,55.299280285835266,25.246185532977776,492619558525608.0,0.0027453104654947,0.27453104654947,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/397557361369906_blend.png
1174760192936782,1496323659000,42.936025395821,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31313121318817,25.248970565027932,1805883732926354.0,0.0046166314019097,0.46166314019097004,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/1174760192936782_blend.png
816142417052101,1715515541887,297.35455536842346,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.304532051086426,25.245287904515138,,0.0058670043945312,0.58670043945312,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/816142417052101_blend.png
858993193145770,1762604698616,107.0,106609934906640,False,e4zHLRZElVT5oYUgDXqft6,55.30720889568329,25.24354114904071,,0.1194864908854166,11.94864908854166,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/858993193145770_blend.png
340447210769728,1533885306413,195.57473754883,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30660271644592,25.242245622513565,492619558525608.0,0.0058771769205729,0.58771769205729,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/340447210769728_blend.png
824482575146783,1496321121000,128.88518809314,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29941439628601,25.239363390362797,1805883732926354.0,0.0006205240885416,0.062052408854159996,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/824482575146783_blend.png
312807336904089,1496323441000,311.79311487459,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.3080940246582,25.245739145598193,1805883732926354.0,0.0873599582248264,8.73599582248264,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/312807336904089_blend.png
1126931057804085,1496323713000,0.0,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.313259959220886,25.24887837857753,1805883732926354.0,0.0072224934895833,0.72224934895833,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/1126931057804085_blend.png
844483733153528,1534144449004,14.277465820312,105455461693813,False,xbjnzf9yvz6ue7lgrf0l3e,55.3069406747818,25.242968595949066,492619558525608.0,0.0641682942708333,6.41682942708333,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/844483733153528_blend.png
1259336068570489,1727261959808,105.0,106609934906640,False,LPjUZu8fhHkAgomrlIdeW5,55.30563175678253,25.254094080915053,,0.0080973307291666,0.80973307291666,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/1259336068570489_blend.png
512596240111661,1496323615000,118.19416708968,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31145215034485,25.250770612751893,1805883732926354.0,0.0059424506293402,0.59424506293402,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/512596240111661_blend.png
662222000219258,1767269199946,84.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.30661344528198,25.253604057017967,,0.004224141438802,0.4224141438802,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/662222000219258_blend.png
945283686248698,1590390361000,140.64671719604,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31274497509003,25.24926167967531,,0.002087910970052,0.20879109700520002,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/945283686248698_blend.png
378343996829300,1580454075500,109.04553455616,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.307058691978455,25.244370861021892,,0.0473492940266927,4.73492940266927,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/378343996829300_blend.png
2585131731610408,1496323050000,270.0,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30815839767456,25.246850258971037,1805883732926354.0,0.1717393663194444,17.17393663194444,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/2585131731610408_blend.png
852443302027891,1591514704000,195.39152277083,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30647933483124,25.24221165721285,,0.0094350179036458,0.9435017903645799,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/852443302027891_blend.png
6283397235028681,1496323414000,274.72274933709,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30922055244446,25.24546743073816,1805883732926354.0,0.0309838189019097,3.09838189019097,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/6283397235028681_blend.png
835331467075834,1534144469950,17.679504394531,105455461693813,False,xbjnzf9yvz6ue7lgrf0l3e,55.30714988708496,25.243594522496537,492619558525608.0,0.0287081400553385,2.87081400553385,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/835331467075834_blend.png
818260609085601,1591514691500,197.15012651071,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.306779742240906,25.24316268204508,,0.0043423970540364,0.43423970540364,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/818260609085601_blend.png
