lat,lon,dist_to_green_m
25.23811149046055,55.29873847961426,122.07677599930649
25.23912562741978,55.30222535133362,65.45822527169722
25.235530012747375,55.30469298362732,32.584328080988385
25.242939483007945,55.303555727005005,115.04657126432721
25.243943875446703,55.304553508758545,48.89006110197983
25.249669239009677,55.31292200088501,23.69511377237198
25.24287155278482,55.30425846576691,52.974669032872136
25.23536017676531,55.304553508758545,40.22323842046521
25.237665073423216,55.302321910858154,104.14972968039
25.24286184846416,55.30368983745575,116.10039663443301
25.248145736405576,55.31393051147461,21.69518849881736
25.239770982897284,55.30010104179382,186.57509715221252
25.243958431797836,55.30450522899628,54.24061009843614
25.24030473295879,55.30340552330017,230.31714888914632
25.23880052223474,55.30247747898102,70.14211247224733
25.245423762221833,55.30312657356262,65.37683007490922
25.245108378026885,55.310770869255066,104.49988412378106
25.23575807783573,55.30466616153717,18.01866967639365
25.24412825576549,55.30461251735687,58.07220168188545
25.23880537455733,55.30247747898102,70.2621631872829
25.23546693083888,55.304558873176575,32.653835177738834
25.242575570655266,55.3041672706604,63.22747449644422
25.247485869475796,55.30836224555969,4.347329156973721
25.251896235510017,55.31037926673889,40.362630636096014
25.23752435466939,55.30294418334961,160.51324060427393
25.24360422675872,55.30250430107117,28.300653349247472
25.241692472148618,55.303834676742554,130.1176678680339
25.24735486605603,55.305551290512085,258.4586936461064
25.237582583138988,55.30053555965424,40.117742640356326
25.24045030075058,55.29679656028747,206.65160443231403
25.23592791326189,55.303013920784,62.27099825722388
25.23880052223474,55.297552943229675,155.3252538795366
25.24678718293808,55.2999883890152,112.29776438559821
25.24332280284092,55.3044193983078,45.37084190013805
25.238417188138182,55.29823958873749,127.8004730124669
25.2420224217921,55.301527976989746,17.496695918993865
25.238810226879707,55.30246138572693,68.65055326163133
25.24494825958385,55.306060910224915,150.73031470150744
25.249509126577095,55.309032797813416,17.027303051928293
25.244239854243578,55.30471444129944,60.1590836736349
25.245928375231088,55.30795991420746,8.977149134064431
25.252624003293093,55.30888795852661,64.22214731331425
25.241401339366305,55.30384540557861,131.12228934562174
25.236956625628903,55.30234336853027,126.88853451673386
25.244870626323404,55.298309326171875,76.76020713039755
25.24735001407481,55.31373739242554,77.33029658940455
25.237024559158016,55.30224680900574,128.71437335525374
25.247345162093396,55.30669927597046,131.06568793329117
25.236194797023582,55.304773449897766,6.25740782025202
25.246122456599707,55.311065912246704,67.77144559771845
25.248708561248904,55.30984818935394,107.20983548654333
25.25037761269455,55.311822295188904,61.38179352334452
25.23756802602422,55.30285835266113,150.18907013973086
25.247917694563057,55.314558148384094,19.901203860962397
25.248849267052336,55.31323850154877,48.972828917576315
25.24845626077949,55.314069986343384,10.303478984313236
25.24861637459968,55.3087055683136,36.53649625187916
25.239455584031887,55.296313762664795,192.52291343495628
25.24702978288566,55.30820667743683,31.486747411030652
25.24884441513079,55.31323850154877,49.36847721793793
25.250692983211707,55.311543345451355,58.44197277559872
25.247524685276773,55.30841052532196,3.515907439153876
25.23970790318968,55.29700040817261,246.24557461606113
25.23633066489539,55.30349671840668,98.86188793052811
25.246350501811705,55.3080028295517,16.263405897281455
25.245287904515138,55.309794545173645,182.547417402256
25.24750042540262,55.305272340774536,230.9808259982516
25.250309686629834,55.30918836593628,17.118512007355136
25.25296362676636,55.308528542518616,19.50007528147772
25.23631610763067,55.303786396980286,82.69016021556405
25.246903630973375,55.30397415161133,169.23456436942354
25.254026156928543,55.306071639060974,92.53570027759316
25.249994315117604,55.309263467788696,4.305513382374173
25.25158571992887,55.30945122241974,68.26683706826773
25.238519087193225,55.30275642871857,99.48276772038015
25.23580174982513,55.30465006828308,13.395250176732864
25.252405673415993,55.30916690826416,71.81614268329632
25.252730742201308,55.30945122241974,34.133608327600406
25.25354583622554,55.30701041221619,14.733304304191472
25.239392504160577,55.29638886451721,187.7765947168239
25.23888786401166,55.29740273952484,164.79044101821728
25.24857270721509,55.31348526477814,44.70660026120712
25.242895813583175,55.29987573623657,105.81660192212205
25.246500914376867,55.310282707214355,142.1085674242111
25.24435145261917,55.30470907688141,71.19969372223025
25.24469595130604,55.30486464500427,102.59719689455474
25.251823458491913,55.31037390232086,37.89698833026623
25.236912954054404,55.302579402923584,136.37381743325915
25.246908482972415,55.3072464466095,87.34416765207247
25.25091131616705,55.30964970588684,37.107948074393754
25.23960115284069,55.3058248758316,29.01110783855052
25.246539730492486,55.30816912651062,42.992238318318925
25.251677904324865,55.309327840805054,79.33473387480497
25.252822925728353,55.30846416950226,36.67289343816315
25.23954777763103,55.30475199222565,132.1066789065991
25.2462874255193,55.304515957832336,195.87870449476983
25.246355353832868,55.308051109313965,18.714577132294792
25.24409914310219,55.3046715259552,51.05705552453564
25.248926897770673,55.30909180641174,22.801061550468244
25.24721901050853,55.306044816970825,204.40768055163892
25.239654528026904,55.29695212841034,238.47952101147857
25.241842890479543,55.30390977859497,118.86924147535744
25.2463844659556,55.3080028295517,19.95295787848742
25.252512412516054,55.309016704559326,66.90242131975057
25.24189626468126,55.299232006073,210.57343646172464
25.2494848670992,55.31310975551605,30.758469374674217
25.244356304720142,55.30637204647064,104.1177089542957
25.2523086377891,55.30890941619873,92.45240169677457
25.24335191569024,55.30684411525726,96.96602100338788
25.248849267052336,55.31323850154877,48.972828917576315
25.247189898585745,55.31270205974579,132.335771415516
25.235413553813817,55.3044730424881,33.30406339295671
25.238727737372685,55.30265986919403,88.98077124937525
25.251590571740948,55.30998766422272,21.408241540445133
25.24298800457264,55.30589461326599,12.314635166380448
25.235331062001706,55.304086804389954,30.787342879975263
25.248892934337505,55.31294345855713,73.01964601332158
25.242522196751892,55.300557017326355,138.2715433162974
25.23970790318968,55.29571831226349,159.937402455765
25.235762930279776,55.30324995517731,65.94296418843693
25.25265796568314,55.3028529882431,58.787359126364585
25.238257060879135,55.302584767341614,84.14528826921145
25.2527647045615,55.30939221382141,30.0491939335647
25.23737878337333,55.302059054374695,124.45057634018077
25.241051979106956,55.30493438243866,64.24368790736007
25.238485120851024,55.29809474945069,131.5749353648402
25.238465711508397,55.29817521572113,131.1719757274465
25.23674312000449,55.301828384399414,86.37971134221199
25.250144723171715,55.31200468540192,68.80596258591567
25.239746721475157,55.2986741065979,268.8213079687812
25.239780687464787,55.29860973358154,276.03481498461895
25.24574884968912,55.30796527862549,9.566596868426315
25.24142560045813,55.30270278453827,129.31561283482273
25.252434784088948,55.30890941619873,80.53282454279807
25.246850258971037,55.30815839767456,51.91473723380033
25.242580422827142,55.30683875083923,67.10990869479274
25.240411482689836,55.30564785003662,106.11362519912298
25.248960861194348,55.30917227268219,27.381513210217875
25.24278906603429,55.30425846576691,52.95957021082778
25.237742711286614,55.29950559139252,62.06154050291927
25.246597954642652,55.300530195236206,175.20567424348425
25.239285753534578,55.304794907569885,105.65833695942588
25.24409914310219,55.30723035335541,94.42821910100311
25.25280837043924,55.30924201011658,26.498505549992036
25.247786691608862,55.31411826610565,44.45702064284487
25.247121970738743,55.30670464038849,133.4313203133819
25.24898997269281,55.313056111335754,57.29719100116575
25.24497737204372,55.29869019985199,116.90568835394262
25.244822105510437,55.30747175216675,15.939164712819471
25.251658497089423,55.31024515628815,26.74229432359585
25.25199812326214,55.309301018714905,85.14156095376948
25.24740338585761,55.313796401023865,82.86124627831362
25.250921019844867,55.31133413314819,57.40074141872208
25.23947499321646,55.296335220336914,195.15744370319405
25.252294082438397,55.3096067905426,55.23834171789879
25.251265499904463,55.30592679977417,92.60552565151141
25.252032085827196,55.31045973300934,38.88500951354158
25.25287144334608,55.307809710502625,88.6200755914076
25.251576016304185,55.310776233673096,30.174761657556694
25.247971066096483,55.303802490234375,87.4494073919135
25.252590040893523,55.3068333864212,6.4680750693367886
25.244802697179807,55.30566930770874,118.20522554616625
25.250702686906948,55.30447840690613,22.052986980884807
25.252318341355277,55.30262231826782,25.249091928449136
25.245021040720474,55.30468761920929,135.457148791068
25.248660041968535,55.30995011329651,119.7275761288238
25.23944102714141,55.29632985591888,191.35134122864054
25.24678718293808,55.30384004116058,166.30510584920327
25.2479759180529,55.307541489601135,67.9653830943888
25.253380877162087,55.307337641716,21.44086717602305
25.253312952776724,55.307074785232544,30.51724701320396
25.251629386230434,55.30995547771454,18.681233488421057
25.24723356646733,55.29967725276947,80.39411463851766
25.25377386750317,55.306769013404846,35.6936755579047
25.245307312768247,55.30418872833252,93.20255377388547
25.24807295714062,55.31383395195007,35.09670989451199
25.246001155780633,55.3018444776535,205.12090684059376
25.245055005235983,55.31074404716492,100.18719968626692
25.248994824608545,55.31309366226196,53.21622820537899
25.24886867473657,55.30889868736267,5.106931245111663
25.24420103739328,55.30719816684723,86.29774383836862
25.248849267052336,55.31323850154877,48.972828917576315
25.24656399055847,55.308083295822144,41.50325782295264
25.245807074218263,55.29885649681091,105.87541628107964
25.246699846838368,55.29951632022858,63.981599544650756
25.23771844945962,55.30222535133362,93.94356494975851
25.247709060161952,55.30748784542084,51.21062947699779
25.25013987130191,55.31095862388611,126.23304432125893
25.238358960068396,55.298582911491394,137.36757031688865
25.250115611949965,55.312052965164185,69.58533143524343
25.248946305442487,55.3093546628952,46.58892411770801
25.248102068851836,55.3068870306015,130.89341609412855
25.24713652670917,55.312519669532776,128.98223457854337
25.247810951425866,55.3074985742569,57.09536587630483
25.25218734314649,55.30259013175965,19.59620261947667
25.25190593910915,55.31025052070618,27.79714084754827
25.24887837857753,55.313254594802856,45.39906265426947
25.24611275253862,55.306286215782166,174.02212768728978
25.23801444341801,55.30249357223511,87.33994375131068
25.23953322075161,55.29915153980255,221.01207300163287
25.242483379352905,55.30060529708862,131.58884635902186
25.254656878199313,55.304564237594604,156.767020981409
25.23912562741978,55.30474662780762,87.1343908692652
25.241857447082324,55.303813219070435,126.36322146161999
25.237437011912675,55.3022038936615,122.11412168188998
25.238810226879707,55.30242919921875,65.1876282918489
25.246850258971037,55.30815839767456,51.91473723380033
25.23955262992378,55.296045541763306,193.0261994299668
25.246505766392005,55.307074785232544,103.88536667605354
25.242575570655266,55.30416190624237,63.82154081050488
25.242721135727095,55.30426383018494,52.39396115624673
25.2507900201292,55.31141996383667,61.3029071033766
25.239436174844187,55.296335220336914,190.96597148116592
25.2398631762572,55.29847025871277,289.69610793993166
25.24631653765833,55.304558873176575,201.30352838943995
25.251629386230434,55.30995547771454,18.681233488421057
25.2455935841416,55.30622720718384,161.90814059812422
25.241726437594437,55.30086278915405,95.30287624141492
25.241973899841895,55.3038614988327,114.67907787166206
25.23983891485348,55.30011177062988,189.87878779796614
25.242352370539805,55.29713451862335,139.0749866875543
25.24136737382962,55.296335220336914,108.41792534802221
25.236806201250715,55.30392587184906,102.53930170776304
25.24302682181043,55.29746174812317,115.94048872801103
25.243599374627735,55.30608773231506,22.605215687104874
25.25312373464581,55.3074985742569,50.549068175093105
25.245414058104956,55.30672073364258,103.64410519419542
25.24288610926442,55.30342161655426,108.31706887702144
25.236660629094615,55.30387759208679,102.20615425525656
25.23991169905011,55.30585169792175,46.6986681831758
25.245350981326425,55.30401170253754,80.47674919618281
25.251658497089423,55.30963361263275,46.532299455995755
25.24846596465341,55.30868411064148,42.97686385053944
25.246093344414177,55.31006813049317,171.2899133489376
25.243943875446703,55.307326912879944,80.75514303023775
