lat,lon,lst_30m,lst_10m,ndvi
25.245668839960356,55.30644235009396,48.88555349000001,48.95694073357992,0.010387396439909935
25.245668839960356,55.30653218162237,48.88555349000001,49.047917415599535,0.011020530946552753
25.245668839960356,55.306622013150786,49.14703202000001,49.14896843387134,0.009281191974878311
25.245668839960356,55.3067118446792,49.14703202000001,49.02047341505402,0.03772658854722977
25.245668839960356,55.306801676207606,49.14703202000001,49.07248431343524,0.02366342768073082
25.245668839960356,55.30689150773602,49.14703202000001,49.14959564048677,0.0036891973577439785
25.245668839960356,55.30698133926443,49.493961050000024,49.250731256082005,0.013521219603717327
25.245668839960356,55.307071170792845,49.493961050000024,49.408039944071255,0.010124665684998035
25.245668839960356,55.30716100232126,49.493961050000024,49.40992870288928,0.04332900047302246
25.245668839960356,55.30734066537808,50.280105650000024,50.05621037721678,0.00017099884280469269
25.245668839960356,55.30743049690649,50.280105650000024,50.19628554024922,0.021703369915485382
25.245668839960356,55.307520328434904,50.820152809999996,50.46178607027479,0.006571870297193527
25.245668839960356,55.30761015996332,50.820152809999996,50.660875769013245,0.007079905830323696
25.245668839960356,55.30769999149173,50.820152809999996,50.91347657194084,-0.005013749934732914
25.245668839960356,55.30778982302014,50.820152809999996,50.82686726242399,0.03885955363512039
25.245668839960356,55.30787965454855,51.01156193,50.868122993082295,0.05262105539441109
25.245668839960356,55.30796948607696,51.01156193,51.21627846577735,-0.005891335662454367
25.245668839960356,55.30805931760538,51.01156193,51.04972143425722,0.018079906702041626
25.245668839960356,55.3082389806622,50.98592678,50.94535861425,0.012152216397225857
25.245668839960356,55.30832881219061,50.98592678,50.868254778721315,0.012152216397225857
25.245668839960356,55.30841864371902,50.75008340000002,50.78246093519371,0.014198685064911842
25.245668839960356,55.308508475247436,50.75008340000002,50.71948190261,0.010872339829802513
25.245668839960356,55.30859830677585,50.75008340000002,50.492388643261684,0.024217355996370316
25.245668839960356,55.30868813830426,50.30403179000004,50.386651524519614,0.00898339506238699
25.245668839960356,55.30877796983267,50.30403179000004,50.24612626369359,0.0019419286400079727
25.245668839960356,55.30886780136108,50.30403179000004,50.13000547142259,-0.020704444497823715
25.245668839960356,55.308957632889495,50.30403179000004,49.86783422151636,-0.008956409059464931
25.245668839960356,55.30913729594632,49.627263830000004,49.486167375589034,-0.009350954554975033
25.245668839960356,55.309227127474735,49.627263830000004,49.31511021546589,-0.009350954554975033
25.245668839960356,55.30931695900314,49.16924915000001,49.10802698014938,-0.0008669308153912425
25.245668839960356,55.309406790531554,49.16924915000001,49.03055989172443,-0.021132124587893486
25.245668839960356,55.30949662205997,49.16924915000001,48.84363349330021,-0.015620006248354912
25.245668839960356,55.30958645358838,48.71123447000002,48.734726134291016,-0.028481118381023407
25.245668839960356,55.309676285116794,48.71123447000002,48.71334109683005,-0.01684296317398548
25.245668839960356,55.3097661166452,48.71123447000002,48.70759664926908,-0.008888116106390953
25.245668839960356,55.30985594817361,48.71123447000002,48.71823226599283,-0.004790720995515585
25.245668839960356,55.31003561123044,48.54716951000003,48.546721987203924,0.012719756923615932
25.245668839960356,55.31012544275885,48.54716951000003,48.57072653274281,-0.004373053554445505
25.245668839960356,55.310215274287266,48.42070277000002,48.547201846994916,-0.004373053554445505
25.245668839960356,55.31030510581567,48.42070277000002,48.546972551149615,-0.00985904224216938
25.245668839960356,55.310394937344086,48.42070277000002,48.42948061066074,0.012269941158592701
25.245668839960356,55.3104847688725,48.37285049000002,48.44007334676286,0.008671171963214874
25.245668839960356,55.31057460040091,48.37285049000002,48.47360348775316,-0.0003292816109023988
25.245668839960356,55.310664431929325,48.37285049000002,48.4700573542286,-0.00059839291498065
25.245668839960356,55.310844094986145,48.345506330000006,48.504009022941766,-0.020565390586853027
25.245668839960356,55.31093392651456,48.345506330000006,48.42828697812475,-0.008718839846551418
25.245668839960356,55.31102375804297,48.345506330000006,48.49678128744775,-0.01450132206082344
25.245668839960356,55.311113589571384,48.427538810000016,48.54072119364583,-0.01450132206082344
25.245668839960356,55.3112034210998,48.427538810000016,48.58677379962835,-0.014998856000602245
25.245668839960356,55.311293252628204,48.427538810000016,48.33478849534678,0.040175363421440125
25.245668839960356,55.31138308415662,48.39506762000002,48.528730324815385,-0.009664809331297874
25.245668839960356,55.31147291568503,48.39506762000002,48.531577337027294,-0.014502773061394691
25.245668839960356,55.31156274721344,48.39506762000002,48.50010261213004,-0.007960996590554714
25.245668839960356,55.31174241027026,48.37455950000003,48.42918347208977,0.006999392528086901
25.245668839960356,55.311832241798676,48.37455950000003,48.51300714735332,-0.01706940121948719
25.245668839960356,55.31192207332709,48.37455950000003,48.37682820632822,0.01067170687019825
25.245668839960356,55.3120119048555,48.22074860000001,48.320801019315894,0.019537337124347687
25.245668839960356,55.312101736383916,48.22074860000001,48.42179616560523,0.019537337124347687
25.245668839960356,55.31219156791233,48.22074860000001,48.50244637479619,0.024328503757715225
25.245668839960356,55.312281399440735,48.50102623999999,48.54411438740653,0.03829985111951828
25.245668839960356,55.31237123096915,48.50102623999999,48.61369804382354,0.017218437045812607
25.245668839960356,55.31246106249756,48.50102623999999,48.56960638758245,0.022907190024852753
25.245668839960356,55.31264072555439,48.73174259000004,48.80397431587616,-0.01992800459265709
25.245668839960356,55.3127305570828,48.73174259000004,48.84437525902717,-0.012389915063977242
25.245668839960356,55.31282038861121,48.73174259000004,48.90676997866727,-0.010031288489699364
25.245668839960356,55.31291022013962,48.93169676000002,48.98218755569667,-0.004310861229896545
25.245668839960356,55.313000051668034,48.93169676000002,49.08189602923926,-0.004310861229896545
25.245668839960356,55.31308988319645,48.93169676000002,49.122098956075355,0.009702501818537712
25.245668839960356,55.31317971472486,49.05132746000001,49.12906072686367,0.03208869323134422
25.245668839960356,55.31326954625327,49.05132746000001,49.07961554935825,0.06775853782892227
25.245668839960356,55.31335937778168,49.05132746000001,48.75457470543446,0.16833026707172394
25.245668839960356,55.313539040838506,49.06841756000006,48.055359158988935,0.35719752311706543
25.245668839960356,55.31362887236692,49.06841756000006,48.69613686678775,0.2183985859155655
25.245668839960356,55.31371870389533,49.06841756000006,49.08752348623785,0.08476050943136215
25.245668839960356,55.31380853542374,48.95220488000001,49.07446811166619,0.046367209404706955
25.245668839960356,55.31389836695215,48.95220488000001,48.97237264217075,0.028942562639713287
25.245668839960356,55.313988198480565,48.95220488000001,48.68344479716752,0.028942562639713287
25.245668839960356,55.31407803000898,48.19340444000005,48.421437663024534,0.02260282263159752
25.245668839960356,55.31416786153739,48.19340444000005,48.13332304188848,0.02241131104528904
25.245668839960356,55.3142576930658,48.19340444000005,48.131262484686985,0.015720339491963387
25.245668839960356,55.314437356122625,47.921671849999996,48.05930501840111,0.018313637003302574
25.245668839960356,55.31452718765104,47.921671849999996,47.91483097928236,0.024956580251455307
25.245668839960356,55.31461701917945,47.921671849999996,47.69521943273784,0.049294162541627884
25.245668839960356,55.314706850707864,47.67899243000002,47.51080600568605,0.06534270197153091
25.245668839960356,55.31479668223627,47.67899243000002,47.72997976743452,0.02899009920656681
25.245668839960356,55.314886513764684,47.67899243000002,47.79478790729927,0.02899009920656681
25.245668839960356,55.3149763452931,47.88065561000002,47.8907271217914,0.02165883220732212
25.245668839960356,55.31506617682151,47.88065561000002,48.19104389885702,0.007467341143637896
25.245668839960356,55.31515600834992,47.88065561000002,48.35387199468078,0.025653988122940063
25.245668839960356,55.31533567140674,48.66167317999998,48.81390470775855,0.02623867243528366
25.245668839960356,55.315425502935156,48.66167317999998,49.078198029453795,0.0163872130215168
25.245668839960356,55.31551533446357,48.66167317999998,48.87686103959837,0.11619018018245697
25.245668839960356,55.31560516599198,49.57770254000002,48.15509019654997,0.4667034447193146
25.245668839960356,55.315694997520396,49.57770254000002,48.43120654954935,0.5822175145149231
25.245668839960356,55.3157848290488,49.57770254000002,50.21056378355293,0.34372323751449585
25.245668839960356,55.315874660577215,50.43049853000002,50.00081469805855,0.34372323751449585
25.245668839960356,55.31596449210563,50.43049853000002,50.80391874775024,0.10519961267709732
25.245668839960356,55.316144155162455,50.84920598000002,50.770456087295926,0.06242553889751434
25.245668839960356,55.31623398669086,50.84920598000002,50.90875043407365,0.028598476201295853
25.245668839960356,55.316323818219274,50.84920598000002,50.971960650225974,0.012453482486307621
25.245668839960356,55.31641364974769,50.84920598000002,51.21289011988547,0.000881015497725457
25.245668839960356,55.3165034812761,51.56357216000001,51.443606483838415,-0.008286298252642155
25.245668839960356,55.316593312804514,51.56357216000001,51.57942205807463,0.004895215854048729
25.245668839960356,55.31668314433293,51.56357216000001,51.72397701750246,0.008521326817572117
25.245668839960356,55.31677297586133,52.06943912000003,51.883929688011705,0.008521326817572117
25.245668839960356,55.31686280738975,52.06943912000003,51.959540049934375,0.028383666649460793
25.245668839960356,55.31704247044657,52.65904757000004,52.44479370360768,-0.005002855323255062
25.245668839960356,55.317132301974986,52.65904757000004,52.600550619568686,-0.0012385343434289098
25.245668839960356,55.31722213350339,52.65904757000004,52.68178867732349,0.0017731976695358753
25.245668839960356,55.317311965031806,52.65904757000004,52.76128944108547,0.0051940567791461945
25.245668839960356,55.31740179656022,52.70177282000003,52.77848308850424,0.02328803949058056
25.245668839960356,55.31749162808863,52.70177282000003,52.731549855834764,0.021757731214165688
25.245668839960356,55.317581459617045,52.70177282000003,52.68710618752399,0.01964113861322403
25.245668839960356,55.31767129114546,52.56505202000005,52.567314431126015,0.03526877611875534
25.245668839960356,55.317761122673865,52.56505202000005,52.49467170327531,0.03526877611875534
25.245668839960356,55.31794078573069,52.30870052,52.47011079842409,0.0068385363556444645
25.245668839960356,55.318030617259105,52.30870052,52.56863650190677,0.05182386562228203
25.245668839960356,55.31812044878752,52.30870052,52.15196166528592,0.2181372493505478
25.245668839960356,55.318210280315924,52.30870052,52.08843626226266,0.3012850880622864
25.245668839960356,55.31830011184434,51.94468139000003,52.63800015867187,0.11777310818433762
25.245668839960356,55.31838994337275,51.94468139000003,52.48018612011253,0.10084633529186249
25.245668839960356,55.318479774901164,51.94468139000003,51.40904957174575,0.29900404810905457
25.245668839960356,55.31856960642958,51.56528117000005,50.99258497994798,0.39594602584838867
25.245668839960356,55.31865943795799,51.56528117000005,50.987769281013684,0.39594602584838867
25.245668839960356,55.31883910101481,51.286712540000025,50.178220185561635,0.5087265372276306
25.245668839960356,55.31892893254322,51.286712540000025,50.2067528613543,0.425275593996048
25.245668839960356,55.319018764071636,51.286712540000025,50.74741640168108,0.2212194949388504
25.245668839960356,55.31910859560005,51.14657371999999,50.979598633006596,0.12372525036334991
25.245668839960356,55.319198427128455,51.14657371999999,51.06513842934546,0.060764823108911514
25.245668839960356,55.31928825865687,51.14657371999999,50.897712499141356,0.05737700313329697
25.245668839960356,55.31937809018528,51.14657371999999,50.877794043679415,0.07110338658094406
25.245668839960356,55.319467921713695,51.083340350000014,50.92189056213729,0.0697544515132904
25.245668839960356,55.31955775324211,51.083340350000014,51.08402063170183,0.04060899838805199
25.245668839960356,55.31973741629893,50.98592678,51.14338912642317,0.018377579748630524
25.245668839960356,55.31982724782734,50.98592678,51.17565821316617,0.006653149146586657
