length,betweenness,closeness,pci,lst,shade,priority,mid_lat,mid_lon
93.486,0,0.0004235230208414027,,,,,25.2365304,55.3135101
307.75299999999993,0,0.0004261553368906395,,,,,25.237629191519925,55.314130668546646
95.969,0,0.000472782524103555,,,,,25.2366229,55.3106221
19.396,0,0.00048318312161786,,,,,25.23667618143799,55.310071640482306
72.282,0,0.00046067686635833103,,,,,25.236606587626284,55.3114485497551
150.809,0,0.000501025617046192,,,,,25.23742815,55.3100642
112.899,0,0.0005259562026367593,,,,,25.23977385,55.31017385
129.212,0,0.0005155201380667308,,,,,25.238686299999998,55.3101193
94.136,0,0.00042844425303180953,,,,,25.239100266273955,55.314423456222286
130.548,0,0.0004435396206668403,,,,,25.23657234273824,55.31240511337937
49.062,0,0.0004999038475249311,,,,,25.233407960849014,55.298939286623366
15.957,0,0.0005016783570795842,,,,,25.23343655,55.29917365000001
111.20100000000001,0,0.0005201134799499756,,,,,25.241720922091552,55.31065764225815
8.51,0,0.0004900240976576939,,,,,25.2435457,55.31243440000001
150.867,0,0.0004885830873765616,,,,,25.24372862890037,55.312651233088
5.55,0,0.0004796650334802363,,,,,25.24396625,55.313355099999995
125.84899999999996,0,0.0004725242557386292,,,,,25.24211750058747,55.312826215122726
19.644,0,0.0004677243037321132,,,,,25.24193982241271,55.313055658936086
10.572000000000001,0,0.00046457893200166865,,,,,25.241984880320075,55.31319739166304
71.47,0,0.00048454283392091244,,,,,25.242384613294593,55.31242294202949
42.041000000000004,0,0.00048197943654782453,,,,,25.24209870716729,55.31228185976736
19.825,0,0.00048402094009687116,,,,,25.242676600000003,55.31256055
152.148,0,0.00045878050098769837,,,,,25.243211676958477,55.31336019933025
92.11899999999999,0,0.00043651274880451396,,,,,25.242650860304437,55.31318261148473
45.311,0,0.00046733164121309215,,,,,25.24326807255926,55.31286655572226
57.772,0,0.0006897444243589396,0.3553309611879154,50.67779227700002,0.6099642153139467,,25.238041032803842,55.30268961597161
2.77,0,0.000674065683125653,0.3439538753146102,50.870853440000026,0.6168379253811307,,25.2376864,55.30284005
2.664,0,0.0006780249448856514,0.3439538753146102,50.870853440000026,0.6168379253811307,,25.23776235,55.302865350000005
2.677,0,0.0006819693885206867,0.3439538753146102,50.870853440000026,0.6168379253811307,,25.2378376,55.3028911
9.087,0,0.0006973605646533015,0.3563357579391774,50.90078700909095,0.6798025959669942,,25.238237750000003,55.302852449999996
11.996,0,0.0006792694051526577,0.3801963855159428,50.632503512,0.6981358846028647,,25.23779105,55.3034303
57.137,0,0.0006844880775472514,0.3439538753146102,50.870853440000026,0.6168379253811307,,25.237934111196513,55.30319760914334
19.34,0,0.0006778282095074661,0.3801963855159428,50.632503512,0.6981358846028647,,25.237743530378,55.303393688805876
21.205,0,0.0006945109331004483,0.3553309611879154,50.67779227700002,0.6099642153139467,,25.23813195,55.3028543
12.708,0,0.000690441112143455,0.3553309611879154,50.67779227700002,0.6099642153139467,,25.2380271,55.30287575
3.665,0,0.0006851507524401098,0.3439538753146102,50.870853440000026,0.6168379253811307,,25.237904999999998,55.3028823
2.107,0,0.0006852619761063975,0.3439538753146102,50.870853440000026,0.6168379253811307,,25.23790435,55.302910849999996
30.226000000000003,0,0.00045465224995990016,,,,,25.238214844852177,55.31298198195079
19.147,0,0.0004676865143662046,,,,,25.241970691831728,55.312926546725905
221.874,0,0.0005194333400661298,,,,,25.2392975,55.292531749999995
5.645,0,0.000520773669976763,,,,,25.23407905,55.2983282
3.849,0,0.0005197054645323183,,,,,25.2340588,55.29836975
4.368,0,0.0005045567456584055,,,,,25.233330549999998,55.29775665
3.788,0,0.0005036236652531847,,,,,25.23331235,55.297791849999996
9.91,0,0.0005053149634515822,,,,,25.233360349999998,55.297798199999995
10.831,0,0.0005026995936462423,,,,,25.233277549999997,55.29775075
3.256,0,0.0005069795901208362,,,,,25.233412899999998,55.29782835
4.114,0,0.000507042891250396,,,,,25.23340825,55.297802649999994
3.798,0,0.0005061372005936854,,,,,25.233392199999997,55.29783775
8.808,0,0.0005422295027772527,,,,,25.23490915,55.2989008
8.945,0,0.000542370500044674,,,,,25.234875150000004,55.2989712
10.094,0,0.0005401933782041906,,,,,25.23479945,55.298927000000006
3.858,0,0.0005393277114970809,,,,,25.23476775,55.29888685
3.823,0,0.0005284546235217286,,,,,25.23441665,55.298648650000004
4.631,0,0.0005293105122769909,,,,,25.2344506,55.298667550000005
4.099,0,0.0005292900155903528,,,,,25.234440550000002,55.29863915
4.424,0,0.0005293179962165386,,,,,25.2344228,55.2986767
4.422,0,0.0005302590104637054,,,,,25.2344602,55.2986975
5.118,0,0.0005303025485259771,,,,,25.23448975,55.298689350000004
4.631,0,0.0005312742817369547,,,,,25.234528900000004,55.29871115
3.789,0,0.0005312360103214694,,,,,25.234518350000002,55.298684200000004
4.418,0,0.000531262287187611,,,,,25.234500899999997,55.29872015000001
4.68,0,0.0005302664944032533,,,,,25.2344324,55.29870665
3.857,0,0.0005294085456178836,,,,,25.2343981,55.298687599999994
5.08,0,0.0005303563939793728,,,,,25.234403049999997,55.2987186
5.016,0,0.0005312187491253394,,,,,25.23447135,55.2987283
4.67,0,0.0005321656417977883,,,,,25.23451025,55.29874995
5.447,0,0.0005323088915792367,,,,,25.2344799,55.29876335000001
4.431,0,0.0005285451729230736,,,,,25.234391950000003,55.298659549999996
4.421,0,0.0005321776363471319,,,,,25.23453825,55.298740949999996
4.781,0,0.0005311463364382921,,,,,25.234487450000003,55.2985913
3.846,0,0.000530247019198812,,,,,25.2344529,55.2985718
3.8,0,0.0005310656067554994,,,,,25.2344762,55.29856375
4.608,0,0.0005301941198453271,,,,,25.234458699999998,55.2986008
3.764,0,0.0005320638247430622,,,,,25.2345145,55.298585550000006
5.068,0,0.0005321698334683447,,,,,25.2345269,55.298613550000006
4.508,0,0.000533153273611676,,,,,25.234565250000003,55.2986352
3.729,0,0.0005331209602478062,,,,,25.2345551,55.298608650000006
4.869,0,0.00053217157535751,,,,,25.234536800000004,55.29864630000001
3.698,0,0.0005340330017311497,,,,,25.2345909,55.29862905000001
3.822,0,0.000530257616401594,,,,,25.23444535,55.29854620000001
5.119,0,0.0005349066742236588,,,,,25.234575050000004,55.2985138
4.263,0,0.0005358943554152583,,,,,25.23461215,55.298536
4.993,0,0.0005361066068197697,,,,,25.23460595,55.298504050000005
4.051,0,0.0005349314251531815,,,,,25.2345867,55.29854365
3.932,0,0.0005329267080205575,,,,,25.234500750000002,55.2984693
4.871,0,0.0005338551431900177,,,,,25.23453555,55.298490150000006
5.131,0,0.0005339910785088399,,,,,25.234527,55.298456
4.048,0,0.0005328387030514709,,,,,25.234507899999997,55.29849645
4.045,0,0.0005338571041316425,,,,,25.23454625,55.29851944999999
5.109,0,0.0005338818550611653,,,,,25.2345579,55.2985493
4.365,0,0.0005348631251207019,,,,,25.23459535,55.298571749999994
3.533,0,0.0005339815522010418,,,,,25.23457055,55.29857685
3.834,0,0.0005319324453266865,,,,,25.23448435,55.2985052
4.832,0,0.0005328406639930957,,,,,25.2345186,55.298525749999996
3.708,0,0.000531908504670718,,,,,25.2344918,55.298530650000004
3.623,0,0.0005329152543826472,,,,,25.23453005,55.2985531
5.087,0,0.0005330149515225237,,,,,25.2345427,55.298580650000005
4.449,0,0.0005340006883672798,,,,,25.23458075,55.2986025
3.87,0,0.0005310762039582812,,,,,25.23446865,55.29853814999999
4.799,0,0.0005319830950602695,,,,,25.234503250000003,55.29855800000001
4.044,0,0.0005320204502957733,,,,,25.234477199999997,55.29847805
4.054,0,0.0005358260553827785,,,,,25.234620800000005,55.29856409999999
3.784,0,0.0005311001446142499,,,,,25.2344612,55.2985127
3.454,0,0.00053488226128694,,,,,25.234605549999998,55.2985974
5.175,0,0.0005136996877411172,,,,,25.2338235,55.298180200000004
4.205,0,0.0005127045670035516,,,,,25.2338041,55.29822160000001
3.611,0,0.0005165677548124904,,,,,25.23387485,55.29807055
4.608,0,0.0005121953316800855,,,,,25.2337504,55.298335699999996
5.943,0,0.0005226693948877294,,,,,25.234138899999998,55.29836215000001
3.798,0,0.0005215639951002769,,,,,25.23411825,55.298404850000004
3.789,0,0.0005257142847177351,,,,,25.234193349999998,55.298249799999994
5.295,0,0.0005210684841351939,,,,,25.23406335,55.298518
3.693,0,0.0005237775001214045,,,,,25.2341337,55.29821625
5.108,0,0.0005191661943378705,,,,,25.2340032,55.29848365
3.497,0,0.0004966261902099689,,,,,25.2331183,55.2979245
10.702,0,0.0004982717374180249,,,,,25.233175549999995,55.29795575
19.878,0,0.0004987199505976558,,,,,25.233175199999998,55.297845450000004
2.171,0,0.0004969874311141616,,,,,25.233127299999996,55.2979414
2.214,0,0.0004996367822453715,,,,,25.233213999999993,55.297989
10.78,0,0.0005009339593140589,,,,,25.23326215,55.298003050000005
2.752,0,0.000502603041759941,,,,,25.233316700000003,55.298032850000006
9.412,0,0.0005029473874954256,,,,,25.233324699999997,55.297985049999994
2.266,0,0.0005023222282117106,,,,,25.233301,55.29803685
2.157,0,0.0004963445334114176,,,,,25.233099000000003,55.29792585
19.967,0,0.0004980450368698461,,,,,25.233148149999998,55.297830250000004
2.277,0,0.0005029767251910613,,,,,25.233322999999995,55.2980489
10.105,0,0.0005044459023952878,,,,,25.2333442,55.2978314
3.173,0,0.0005061026327767735,,,,,25.233397150000002,55.2978619
10.004,0,0.0005046623542611856,,,,,25.233364149999996,55.297898950000004
3.251,0,0.000500138797257533,,,,,25.233205050000002,55.2977512
10.771,0,0.0005018380466525479,,,,,25.233260950000005,55.297783450000004
3.755,0,0.0005009139750456056,,,,,25.23322615,55.29774234999999
3.742,0,0.0005002147770276787,,,,,25.23320045,55.29772755
3.807,0,0.0005069450223039243,,,,,25.233417850000002,55.297852500000005
3.193,0,0.0005009899548157513,,,,,25.23322155,55.2977187
4.675,0,0.0005018214185235445,,,,,25.23324445,55.297705650000005
6.8740000000000006,0,0.0005014727067647946,,,,,25.233227965006463,55.29768916934015
3.531,0,0.0004967057743156103,,,,,25.233108,55.297942750000004
10.826,0,0.0004983524759415081,,,,,25.233165749999998,55.29797465
10.895,0,0.0005036785705357079,,,,,25.23329745,55.29771155
10.831,0,0.0005010250511430232,,,,,25.23325285,55.29802279999999
2.708,0,0.0005026959116428309,,,,,25.2333073,55.2980529
5.174,0,0.0005024877038578135,,,,,25.2332859,55.298069850000005
9.693,0,0.0005062846734572193,,,,,25.23337845,55.2977611
2.493,0,0.000584983878569277,,,,,25.236308700000002,55.2989415
18.161,0,0.0005845574294957469,,,,,25.23634187629388,55.29896054128249
6.142,0,0.0004958342377417316,,,,,25.23321205,55.29919305
14.536,0,0.00049808245450629,,,,,25.233304711722255,55.299192922628905
23.976,0,0.00049808245450629,,,,,25.233294603074555,55.29914859796029
14.925999999999998,0,0.0004956006746240889,,,,,25.23323109408054,55.29924985041465
15.952,0,0.0004978488913886473,,,,,25.233322180021727,55.29925990325343
8.248,0,0.0005558787349507458,,,,,25.23528125,55.29942275
9.583,0,0.0005548359080401104,,,,,25.235230050000002,55.299377750000005
5.887,0,0.0005536604268299407,,,,,25.23534745,55.29960975
3.204,0,0.000554567456433527,,,,,25.2353866,55.29959685
8.4,0,0.0005549650346690861,,,,,25.2353654,55.29956119999999
7.782,0,0.0005564457445153828,,,,,25.2353508,55.299482399999995
8.376,0,0.0005565786208620387,,,,,25.2353941,55.29950920000001
6.091,0,0.0005550934094717449,,,,,25.2353315,55.29952875
6.299,0,0.0005565736349189925,,,,,25.2353167,55.2994536
7.692,0,0.0005552212998753545,,,,,25.2352974,55.29949995
8.278,0,0.0005537888016325995,,,,,25.23531355,55.2995773
8.824,0,0.0005535878321176274,,,,,25.235266850000002,55.299548449999996
8.134,0,0.000552986597348414,,,,,25.235329299999997,55.299657
7.03,0,0.0005504079220986953,,,,,25.2351203,55.2995496
38.662000000000006,0,0.000546793077436972,,,,,25.235022323826037,55.299352566858786
11.032,0,0.0005513989635269953,,,,,25.23518105,55.299575700000005
9.986,0,0.0005561810426264797,,,,,25.2354153,55.299544850000004
0.97,0,0.0005500007114867099,,,,,25.23513215,55.29958715
13.033999999999999,0,0.0005538936269520003,,,,,25.235373594401956,55.299648053937204
8.64,0,0.0005533280555401817,,,,,25.235298582643612,55.29970454098222
9.027,0,0.0005639517184201164,,,,,25.235636749999998,55.299139999999994
22.944,0,0.0005624344232001486,,,,,25.235570850000002,55.29928125
41.791,0,0.0005605875686438605,,,,,25.23549005,55.29900169999999
4.487,0,0.0005555962603253708,,,,,25.23530685,55.2988926
13.166,0,0.000513683684184162,,,,,25.23447295,55.295769899999996
9.034,0,0.0005107725750373378,,,,,25.23444026207302,55.295705597852724
4.554,0,0.0005067572470703423,,,,,25.234127049999998,55.2963629
4.028,0,0.0005204065422609145,,,,,25.234083149999996,55.29847715
3.394,0,0.0005201150867007921,,,,,25.23406095,55.29848725
4.06,0,0.0005195491606872951,,,,,25.2340559,55.2984619
4.13,0,0.0005191725754201288,,,,,25.234030699999998,55.29847050000001
4.102,0,0.0005185186784405044,,,,,25.234022850000002,55.29844334999999
4.438,0,0.0005188115029267335,,,,,25.2340411,55.29840599999999
4.114,0,0.0005188952637076707,,,,,25.23404805,55.29843475
4.387,0,0.000519831375697779,,,,,25.23407385,55.2984249
3.398,0,0.0005198406162474174,,,,,25.234078099999998,55.298451799999995
4.341,0,0.0005206875368070291,,,,,25.23410095,55.2984405
3.397,0,0.0005206782962573907,,,,,25.234096700000002,55.2984136
4.103,0,0.0005197476149168417,,,,,25.234066900000002,55.29839615
4.222,0,0.0005218691757084898,,,,,25.23410015,55.298285050000004
4.083,0,0.0005219052293641711,,,,,25.2341076,55.2983124
4.129,0,0.0005229124939377638,,,,,25.234132849999998,55.29830320000001
3.391,0,0.000522873105047728,,,,,25.2341378,55.2983287
4.051,0,0.0005237940110729066,,,,,25.234160099999997,55.29831835
3.904,0,0.00052474860234214,,,,,25.234177000000003,55.2982835
3.393,0,0.0005238333999629425,,,,,25.23415515,55.298292849999996
3.904,0,0.0005238683678155168,,,,,25.2341499,55.29826800000001
4.055,0,0.0005228764402820825,,,,,25.2341254,55.298275849999996
3.904,0,0.0005228314024206123,,,,,25.2341175,55.298249500000004
4.055,0,0.0005238233299540466,,,,,25.234142,55.29824165
3.393,0,0.0005247835701947144,,,,,25.23417175,55.29825865
3.8,0,0.000512421987606132,,,,,25.2338008,55.29831595
4.051,0,0.00051215843188814,,,,,25.23377645,55.298324050000005
3.731,0,0.0005116301550724721,,,,,25.23376775,55.29829895000001
4.736,0,0.0005126536843727313,,,,,25.233818499999998,55.29827830000001
4.056,0,0.000511893710790464,,,,,25.233792100000002,55.29829085
4.8,0,0.0005118804914219892,,,,,25.2337854,55.2982613
4.061,0,0.0005126404650042564,,,,,25.233811799999998,55.29824875
4.29,0,0.0005155270072838855,,,,,25.233875650000005,55.29815645
4.066,0,0.0005146349330901164,,,,,25.23385045,55.29816635
4.41,0,0.000514745853568794,,,,,25.23384325,55.29813785
3.575,0,0.0005164492345526037,,,,,25.23389195,55.29812175
4.054,0,0.0005156379277625632,,,,,25.23386845,55.298127949999994
3.616,0,0.0005156849773116148,,,,,25.2338599,55.29810245
4.063,0,0.0005164962841016551,,,,,25.2338834,55.29809625000001
2.214,0,0.0005117736225042639,,,,,25.23463195,55.301304200000004
29.897000000000002,0,0.0005158788383632211,,,,,25.234623466543564,55.3011766754645
10.015,0,0.0005109065139377659,,,,,25.234592970067535,55.30128292343125
9.841,0,0.0005114510106789962,,,,,25.2349046,55.3011645
26.14,0,0.0005162159881144882,,,,,25.23480304322436,55.30110558092743
26.85,0,0.0005092571713264133,,,,,25.234843827002265,55.301272700137496
39.32300000000001,0,0.0005126992458682768,,,,,25.234511132278094,55.301128203917656
9.73,0,0.0005084919635888674,,,,,25.23452867560533,55.301300919185145
72.441,0,0.0004734270579162921,,,,,25.232948724367418,55.300040345780715
11.834,0,0.00048017686722648715,,,,,25.2331329,55.300324599999996
18.921,0,0.0004837517725719886,,,,,25.233111876600525,55.30043226814377
383.33,0,0.0004753365120887631,,,,,25.23286234000891,55.29874352242644
7.113,0,0.0005168301131621932,,,,,25.234017899999998,55.299216599999994
7.361,0,0.0005151948818278935,,,,,25.23396395,55.29925685
9.174,0,0.0005138628303205464,,,,,25.23391195,55.29924065
18.317999999999998,0,0.0005118823143691336,,,,,25.233881542687296,55.29934508866762
27.067,0,0.0005135913087283982,,,,,25.234009899106717,55.29937846301337
8.453,0,0.0005171271343362581,,,,,25.234022,55.29916285
14.776,0,0.0005189136612368782,,,,,25.234105398968275,55.29916958755778
17.935,0,0.0005165387072169247,,,,,25.234091380930884,55.29926937423555
42.925,0,0.0005223509922543117,,,,,25.23414737997748,55.299003712256095
118.489,0,0.0005055244585439244,,,,,25.233545382179727,55.2995287366015
1.825,0,0.0005157272723442178,,,,,25.23414465,55.29934195
10.556,0,0.0005142418487559872,,,,,25.234131205079557,55.29939166540681
17.748,0,0.0004998430698588932,,,,,25.233690624070167,55.29987597525579
52.5,0,0.0005039852016693023,,,,,25.233695443579887,55.29957597279443
79.94,0,0.0005039852016693023,,,,,25.2339232562797,55.29966574540269
3.642,0,0.0005234155157386846,,,,,25.2347744,55.3005146
17.484,0,0.0005262614767494204,,,,,25.23479970540894,55.30042303269098
11.200000000000001,0,0.0005224388474529771,,,,,25.234724266359073,55.30053076744566
1.622,0,0.0005242786696941383,,,,,25.23485365,55.3006412
46.861,0,0.0005309105132805354,,,,,25.234999902221688,55.30047504195522
14.58,0,0.0005226441590807731,,,,,25.234804320275593,55.300688391305385
13.171,0,0.0005235011075897227,,,,,25.23482081138429,55.30057953232829
13.146000000000003,0,0.0005235011075897227,,,,,25.234812370050168,55.30058498364729
1.384,0,0.0005206255328625724,,,,,25.2347458,55.3007204
26.403999999999996,0,0.0005183898347416512,,,,,25.23463945199329,55.30077583726887
3.262,0,0.0005205787787767593,,,,,25.234683949999997,55.3005692
20.954,0,0.0005187410881463473,,,,,25.234587233278102,55.300540991902636
14.592,0,0.0005203143829486817,,,,,25.234719950630893,55.300647678354316
14.697999999999999,0,0.0005203143829486817,,,,,25.234711508978233,55.30065151212802
73.449,0,0.0005225637174427907,,,,,25.234599511055077,55.30027690615656
18.989,0,0.0005312585481983133,,,,,25.234869853542893,55.3002693113691
8.295,0,0.0005157425721084301,,,,,25.234471749999997,55.3005088
