id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,svf,gvi,svf_percent,gvi_percent
1416270939178583,1676372256435,208.29667115211487,106609934906640,False,bA3hLdalrkNnqY5w48iv6o,55.30259013175965,25.252182491358255,,0.0889472961425781,0.0143674214680989,8.894729614257809,1.43674214680989
1156403078105678,1613727599500,202.92163413407,104723918435539,False,l890jopinugy0dw9uav6hd,55.30140995979309,25.250251464258422,,0.249914805094401,0.0384432474772135,24.991480509440102,3.8443247477213496
581205742803014,1496322135000,292.13836953209,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.303555727005005,25.24642813412667,1805883732926354.0,0.1653238932291666,0.0507863362630208,16.53238932291666,5.07863362630208
531274922431764,1676372280921,210.22308683395383,106609934906640,False,bA3hLdalrkNnqY5w48iv6o,55.30188202857971,25.250998649239335,,0.1257514953613281,0.0040384928385416,12.575149536132809,0.40384928385416
995411561195794,1613727661000,208.3234605932,104723918435539,False,d6pbfqyf2ifjmfjwl025zt,55.29914081096649,25.24632624170313,,0.4594319661458333,0.0269940694173177,45.94319661458333,2.69940694173177
1452922348922144,1716707873612,186.938,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.301055908203125,25.246491210346036,,0.1141166687011718,0.06353759765625,11.41166687011718,6.353759765625
1035071103691025,1496292108000,312.12857738266,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.29967188835144,25.24723356646733,1805883732926354.0,0.1451382107204861,0.0016360812717013,14.51382107204861,0.16360812717013
845256135137401,1765024740820,321.0,106609934906640,False,RVXT0SZ4ljdfCkHAyoBtv6,55.304537415504456,25.25484124225983,,0.3293749491373698,0.0017140706380208,32.937494913736984,0.17140706380208
202912954836348,1496322175000,193.16298793752,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.303582549095154,25.24563725259688,1805883732926354.0,0.2970106336805556,0.0396457248263888,29.701063368055557,3.96457248263888
1796257651079447,1762604965888,326.0,106609934906640,False,5X693Rk8cplx4iBvetJgKA,55.30271887779236,25.245729441506494,,,0.0119578043619791,0.0,1.19578043619791
157796342956835,1496322374000,352.19301828504,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30388832092285,25.246413578071383,1805883732926354.0,0.3588494194878472,0.0041673448350694,35.88494194878472,0.41673448350694
1003170098136830,1716707876548,333.035,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.30091643333435,25.246500914376867,,0.1921424865722656,0.0106417338053385,19.21424865722656,1.06417338053385
340512114074119,1613727526000,307.82403449592,104723918435539,False,l890jopinugy0dw9uav6hd,55.30483782291412,25.254608361294757,,0.6146265665690104,0.0006039937337239,61.46265665690104,0.06039937337239001
1236607578386259,1767255891904,65.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.29913008213043,25.245792518088606,,0.1628354390462239,0.0370979309082031,16.28354390462239,3.70979309082031
140722664651005,1496292141000,227.87142214509,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.29967725276947,25.24723356646733,1805883732926354.0,0.1459367540147569,0.0019751654730902,14.59367540147569,0.19751654730902
842012808693327,1762604963362,327.0,106609934906640,False,5X693Rk8cplx4iBvetJgKA,55.302799344062805,25.245710033320833,,,0.0636227925618489,0.0,6.36227925618489
698202632376032,1716707831536,207.4,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.30213952064514,25.246694994830975,,0.1944567362467447,0.0002212524414062,19.44567362467447,0.02212524414062
829652714303004,1496322238000,198.7030368116,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30198395252228,25.245821630346185,1805883732926354.0,0.0746171739366319,0.0854390462239583,7.46171739366319,8.54390462239583
538543787146865,1496292130000,331.06589995915,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.29967188835144,25.24723356646733,1805883732926354.0,0.1446550157335069,0.0019090440538194,14.46550157335069,0.19090440538194
1180725139520615,1716707840979,230.955,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.301839113235474,25.246141864719533,,0.156036376953125,0.0096842447916666,15.6036376953125,0.96842447916666
1175814037602280,1767255972915,59.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.29939293861389,25.24625346134829,,0.1661643981933593,,16.61643981933593,0.0
3881492481967794,1496322373000,353.21334352995,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.3038614988327,25.24640872605258,1805883732926354.0,0.4033084445529514,0.0027804904513888,40.33084445529514,0.27804904513888
281788300348869,1613727532500,301.00221763501,104723918435539,False,l890jopinugy0dw9uav6hd,55.304794907569885,25.254637471439807,,0.6273676554361979,0.0009384155273437,62.73676554361979,0.09384155273437
1387704725252622,1716707796335,207.671,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.30344307422638,25.248951157359983,,0.1773452758789062,0.0753250122070312,17.734527587890618,7.53250122070312
737151707804481,1676372435558,210.37294960021973,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.30023515224457,25.24820881173328,,0.3434219360351562,0.0253791809082031,34.34219360351562,2.5379180908203103
643193300944082,1676372546637,217.2961492538452,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.30009567737579,25.247937102396097,,0.3457310994466145,0.0323499043782552,34.573109944661454,3.2349904378255196
881884327638057,1767269173922,150.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.30433356761933,25.25498679263626,,0.1480013529459635,9.028116861979168e-05,14.80013529459635,0.009028116861979168
2942786995998218,1496322277000,34.528333027378,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30262768268585,25.247325754165782,1805883732926354.0,0.2548251681857639,0.0135243733723958,25.48251681857639,1.35243733723958
495295658348525,1580454037000,102.64214122021,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.30398488044739,25.245190863203064,,0.5597012837727865,0.0206693013509114,55.97012837727865,2.06693013509114
512360533253172,1496322133000,330.34184887178,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30362546443939,25.246365057874556,1805883732926354.0,0.2204471164279514,0.0119967990451388,22.04471164279514,1.19967990451388
1195657577619143,1496322754000,301.34554795804,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.30471444129944,25.250969538222208,1805883732926354.0,0.040740966796875,0.2883046468098958,4.0740966796875,28.830464680989582
305441009272787,1715515818841,311.35538029670715,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.29958605766296,25.24704919086055,,0.5208053588867188,0.0150934855143229,52.080535888671875,1.50934855143229
25032251309760774,1762605199273,333.0,106609934906640,False,faK5SRqHW8V23npvDjL7Au,55.30003130435944,25.24685511097223,,0.1416753133138021,0.0001576741536458,14.167531331380209,0.01576741536458
1209440836718008,1716707836341,207.419,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.30196785926819,25.24639416999497,,0.2637303670247395,0.0016530354817708,26.37303670247395,0.16530354817708
6001285876629799,1676372259566,207.29667115211487,106609934906640,False,bA3hLdalrkNnqY5w48iv6o,55.30259013175965,25.252182491358255,,0.0893630981445312,0.0137926737467447,8.93630981445312,1.37926737467447
994014145454144,1716707913218,301.262,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.29961824417114,25.246636770727292,,0.3920084635416667,0.0298029581705729,39.20084635416667,2.98029581705729
1147592575653324,1613727512500,298.60215620483,104723918435539,False,l890jopinugy0dw9uav6hd,55.305057764053345,25.254491920644767,,0.5975290934244791,0.0002937316894531,59.752909342447914,0.029373168945310002
1151826218623925,1591514868000,57.828422614619,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30496656894684,25.24486092216236,,0.4316685994466145,0.0017356872558593,43.166859944661454,0.17356872558593
2264036080784423,1767269183984,81.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.30486464500427,25.25451132742752,,0.1330299377441406,,13.302993774414059,0.0
507849623966998,1533881047367,28.088897705078,105455461693813,False,R65hV5P2R5iatnb_0iySlA,55.299339294433594,25.24621949716776,492619558525608.0,0.3696797688802083,0.002532958984375,36.96797688802083,0.2532958984375
300153393152245,1716707814586,208.681,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.302777886390686,25.2477818396449,,0.2327041625976562,0.0014699300130208,23.270416259765618,0.14699300130208
526261421876708,1496322268000,28.963162657148,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.302295088768005,25.246724106872335,1805883732926354.0,0.3096449110243056,0.004240247938368,30.964491102430557,0.42402479383680003
2063484770475836,1613727530500,307.82233724027,104723918435539,False,l890jopinugy0dw9uav6hd,55.304827094078064,25.254618064677217,,0.6161956787109375,0.0002377827962239,61.61956787109375,0.02377827962239
760273674854148,1613727584500,201.58836984384,104723918435539,False,l890jopinugy0dw9uav6hd,55.30236482620239,25.25181860668917,,0.3760223388671875,0.0158843994140625,37.60223388671875,1.58843994140625
245119264049170,1496292077000,20.227042750495,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.29966652393341,25.24723356646733,1805883732926354.0,0.1472608778211805,0.002378675672743,14.72608778211805,0.2378675672743
