id,x1,y1,x2,y2,length
874,328451.8496331518,2792535.082999838,328462.3946005308,2792512.482856304,24.939182520439573
875,328451.8496331518,2792535.082999838,328384.3717636403,2792612.123054423,102.4130503609943
876,328453.1292988709,2792534.2913059294,328475.23913757585,2792579.0768314335,49.945853303656804
877,328384.3717636403,2792612.123054423,328382.5823395874,2792660.1030061473,48.01330863331453
878,328384.3717636403,2792612.123054423,328351.02774523955,2792599.1525722276,35.77788383188751
879,328657.3702140604,2792932.4211580837,328640.8368372116,2792951.5520163355,25.285218754749803
880,328657.3702140604,2792932.4211580837,328655.8734187193,2792928.7954130284,11.5991482234386
881,328670.9475070535,2792908.996214741,328655.8734187193,2792928.7954130284,24.88446085285418
882,328626.09358173376,2792959.282983611,328640.8368372116,2792951.5520163355,123.16187473577057
883,328713.548676749,2793252.0890861643,328608.0478124927,2792926.631719186,352.92582696287343
884,328640.8368372116,2792951.5520163355,328632.4359750538,2792933.423836823,19.980124559927766
885,328545.8548274555,2792950.728199613,328655.8734187193,2792928.7954130284,148.97131301605077
886,328693.82705184957,2793258.110545854,328579.5092529308,2792985.098108095,296.06235550752496
887,328564.40582200163,2793020.850306873,328579.5092529308,2792985.098108095,38.81151044858942
888,328470.1220385318,2792585.544863729,328448.25509695616,2792564.685030721,90.32336229799252
889,329215.97779169865,2792885.542821906,329195.0010137949,2792883.979769343,21.03493153155822
890,329227.9560996966,2792882.2343534827,329233.4302068256,2792955.1144903954,234.44566437903023
891,327980.0605056661,2791962.9041321925,328010.59115690005,2791985.0712080393,37.72929785152084
892,328043.3215924995,2792082.829831336,328055.67004564684,2792044.375773004,40.38810341376765
893,328010.59115690005,2791985.0712080393,328294.496141101,2791827.579811103,324.66226003015066
894,328010.59115690005,2791985.0712080393,328025.4300182793,2791989.55761249,15.502246028463427
895,328051.1559542933,2791996.7970963363,328051.1559542933,2791996.7970963363,117.69253486762767
896,328044.04073791904,2791983.2059907853,328025.4300182793,2791989.55761249,19.664739606418447
897,328073.07568615174,2792034.383709612,328055.67004564684,2792044.375773004,20.069819436527368
898,328025.4300182793,2791989.55761249,328055.67004564684,2792044.375773004,62.60612008260849
899,328144.34846336,2792247.3198266085,328173.30106682645,2792225.4273234215,36.29786416969314
900,329018.2101703122,2793896.48140942,329008.802333963,2793901.419348133,10.624999929740753
901,328969.33061505447,2793829.024483954,329142.97551902523,2794114.9157610787,389.3441072535146
902,329069.4110387365,2793985.8216548567,329058.2683354351,2793993.783662871,13.695014000876933
903,329888.8053594304,2793187.3619652633,329876.1860465006,2793197.3690681225,16.105563214463142
904,329876.1860465006,2793197.3690681225,329791.67170753796,2793225.1304134484,88.95710081042371
905,329876.1860465006,2793197.3690681225,329880.6516678102,2793178.325110586,19.56052382570607
906,329784.8260947296,2793202.351430398,329770.7595598614,2793171.8089734297,33.62601791551019
907,330015.97045907634,2791968.8070648233,330019.46230186976,2791954.8048832268,14.4310102057263
908,330170.24688575184,2791957.6310868426,330165.3479369366,2791955.06707264,97.03685635283142
909,329501.4053876824,2792049.8797141495,329508.215681763,2792023.394887026,27.346410609637093
910,329501.4053876824,2792049.8797141495,329520.97798518377,2792019.866379139,35.8313668648595
911,329501.8151026312,2792057.6070413482,329469.92892304726,2792074.7699246127,140.5003750526554
912,329508.215681763,2792023.394887026,329497.83802442416,2791938.678740166,85.89583338859063
913,329508.215681763,2792023.394887026,329564.6813395501,2791996.118447257,62.98101426058
914,329469.92892304726,2792074.7699246127,329476.61253430555,2792087.01559179,13.950878971157222
915,329469.92892304726,2792074.7699246127,329488.5952128752,2792059.202674336,24.30575358069717
916,329443.3428352292,2792077.5421462115,329419.6651217128,2792083.2245266708,24.350021869572803
917,329476.61253430555,2792087.01559179,329443.91591266345,2792199.759260781,117.45395091100464
918,329458.45105082216,2792142.6347953347,329384.23460979364,2792143.7254076903,74.22445388313619
919,329497.8545847947,2792283.0734385774,329512.6118787923,2792276.3625178863,16.211544733670426
920,329497.8545847947,2792283.0734385774,329513.33786985977,2792290.799170737,17.303729476917077
921,329472.8868165964,2792295.0975839593,329481.65945913317,2792294.8208606523,25.424000640576377
922,329481.65945913317,2792294.8208606523,329472.21010650496,2792366.9252418773,72.7209189775721
923,329472.21010650496,2792366.9252418773,329459.3504916897,2792350.7139239945,20.69243050244721
924,329461.97166703595,2792354.026465649,329452.89616653905,2792363.0476202974,12.79632527187224
925,329480.21411560517,2792399.2055726484,329418.2158819164,2792451.8324219207,81.32260598907634
926,329647.23447736254,2791961.6454587225,329596.22590499866,2791991.013038783,58.858552806665
927,329647.23447736254,2791961.6454587225,329651.0763096183,2792056.3255527294,94.75800692418505
928,329647.23447736254,2791961.6454587225,329665.79578712815,2792005.7572795204,47.85786199070503
929,329651.0763096183,2792056.3255527294,329665.79578712815,2792005.7572795204,52.66700365035528
930,329651.0763096183,2792056.3255527294,329599.86144810234,2792058.0781416036,51.24483982886837
931,329665.79578712815,2792005.7572795204,329684.0312460951,2792005.572083005,18.23639935633398
932,329613.5321487483,2791981.046446322,329617.79924277565,2792057.464554823,76.53715044545301
933,329596.22590499866,2791991.013038783,329581.32743164035,2792037.7506488473,49.054752093394924
934,329599.86144810234,2792058.0781416036,329581.32743164035,2792037.7506488473,27.508484654206015
935,329581.32743164035,2792037.7506488473,329567.9413353263,2792038.1518648644,13.392107706469975
936,329684.0312460951,2792005.572083005,329677.50396207004,2791928.074623145,77.87391040257944
937,329684.0312460951,2792005.572083005,329644.5824713389,2792068.748253043,74.48110022268474
938,329682.1803917529,2791960.1864354387,329667.73357992584,2791933.9581772904,29.943812340128492
939,329644.5824713389,2792068.748253043,329567.9413353263,2792038.1518648644,82.52274049538897
940,329644.5824713389,2792068.748253043,329646.9471852571,2792138.1335913455,69.42566353408087
941,329567.9413353263,2792038.1518648644,329564.6813395501,2791996.118447257,42.17124746858763
942,329567.3831289138,2792025.0313930213,329556.44690711546,2792000.7420025254,26.637857231560535
943,329602.49786883703,2792181.8311863337,329681.11522788525,2792178.98034347,266.74414611052356
944,330037.93186523195,2793020.8121537855,330010.3588700036,2793033.898372837,30.540280994941703
945,330037.93186523195,2793020.8121537855,330122.04387647985,2793041.911698636,91.72260806284554
946,330015.90307019465,2793031.7127961866,330088.1938651047,2793054.1903427993,75.70468367580824
947,330122.04387647985,2793041.911698636,330088.1938651047,2793054.1903427993,36.00817091416014
948,329117.6454716275,2792346.627742096,329228.0236629187,2792728.7465504585,484.6108223635031
949,329117.6454716275,2792346.627742096,329097.8702646266,2792309.4335435303,42.12442544252219
950,329118.09769024234,2792348.1286514727,329108.93955887365,2792359.366713885,14.497083049805415
951,329190.8349701696,2792331.31321288,329119.770422466,2792353.724119029,74.51455330833075
952,329210.19068108517,2792395.9643200245,329212.04218207113,2792402.1557564526,89.69238830859345
953,329158.51772226265,2792414.8068667627,329113.59590666916,2792428.8783227243,47.07424900724719
954,329158.51772226265,2792414.8068667627,329153.7097435418,2792398.704641043,59.66986403271896
955,329174.6145224138,2792537.359944064,329192.61372201797,2792532.0810977994,75.30027315047536
956,329120.2752501981,2792355.401613528,329062.69464613014,2792374.795487977,60.768403594827646
957,329113.59590666916,2792428.8783227243,329109.1666396711,2792413.2476842147,63.633118549919175
958,329192.61372201797,2792532.0810977994,329187.61105577776,2792514.9178245394,65.82499917789693
959,329209.6268991664,2792654.6226349706,329228.8331683334,2792648.3980292645,73.88024495583417
960,329147.5010127046,2792545.368333442,329143.0853799992,2792530.812089619,62.55926492799304
961,329228.8331683334,2792648.3980292645,329236.0995297559,2792673.287403843,66.14807575803356
962,329219.83161311154,2792688.7915841565,329233.745018231,2792727.023698065,40.6851001710827
963,329184.057323123,2792662.7998049287,329178.5301343099,2792644.790144013,67.24654886119644
964,329219.26078958286,2792731.3718898837,329224.9094479216,2792753.423532878,22.763617897433377
965,329267.24108754465,2792717.0184014738,329150.44374737743,2792752.0705481754,140.23915863106288
966,329224.9094479216,2792753.423532878,329263.5338290479,2792741.813634438,67.95697674642997
967,329179.6326429408,2792743.28261911,329147.89293800766,2792709.6515032095,46.243494958159836
968,329263.5338290479,2792741.813634438,329279.28323091345,2792787.422777401,48.251885382476345
969,329279.28323091345,2792787.422777401,329313.1686883293,2792796.3118862943,35.031992252796506
970,329279.28323091345,2792787.422777401,329268.66416290705,2792809.8237425736,24.790478938445133
971,329313.1686883293,2792796.3118862943,329319.01646555116,2792814.9933074974,19.575290898539777
972,329313.1686883293,2792796.3118862943,329268.66416290705,2792809.8237425736,46.51046165296355
973,329268.66416290705,2792809.8237425736,329274.5560585492,2792829.6013227683,20.636547982002597
974,329274.5560585492,2792829.6013227683,329303.2699640221,2792840.671579361,30.77399792900553
975,329319.01646555116,2792814.9933074974,329303.2699640221,2792840.671579361,30.121851807388964
976,329324.35330478405,2792857.0670161746,329310.3369620533,2792897.6899520755,42.974306658471825
977,329213.0081051226,2792961.5649556257,329364.9691710195,2792911.5019604173,193.26934367677922
978,329273.6669565834,2792941.9776047696,329292.11560279515,2792969.1630611666,32.854247618240514
979,329273.6669565834,2792941.9776047696,329269.28610225185,2792891.8380665346,50.330559097791735
980,329273.8739078833,2793027.032574879,329299.1065926829,2793041.713877636,191.20951324745215
981,329240.9239011989,2793049.1061409884,329275.18673004425,2793063.994676232,37.357862923110176
982,329299.1065926829,2793041.713877636,329291.13637481735,2793022.5053437836,48.65979692895202
983,329375.8386846337,2793002.4156414145,329329.55404549534,2792975.403995233,53.5900816345352
984,329331.9535852773,2793010.668509473,329324.34578249214,2792981.850684155,29.805129076972705
985,329281.50608304155,2793025.0418998497,329315.7495066889,2792978.502780498,57.779768891199595
986,330030.6529896166,2793677.8875511773,329800.2586801237,2793920.259840461,334.4089316577772
987,328899.5153677595,2793595.959850504,328879.42332202126,2793590.1875580773,20.904776052569655
988,328928.7456373236,2793648.74289843,328924.1793731303,2793673.25007171,24.928945241370247
989,328878.0052995672,2793897.723151507,328830.3733955763,2793819.8485289738,91.286664483198
990,328878.0052995672,2793897.723151507,328990.22788693546,2793865.838670025,116.66417305664149
991,329718.6178154051,2793575.762446684,329800.8020014623,2793547.9633260323,118.6972695397818
992,329718.6178154051,2793575.762446684,329705.58146121335,2793576.6134302504,13.064099802226957
993,329745.95094403916,2793567.741227265,329754.48313336854,2793595.6502657863,29.184117014888123
994,329704.83853833127,2793584.022938936,329691.8841686724,2793610.585118116,29.55275039725421
995,329705.58146121335,2793576.6134302504,329635.1466501795,2793382.9916209253,206.48488492606015
996,329705.58146121335,2793576.6134302504,329677.36323048885,2793560.750470194,32.37131518756446
997,329708.7257616116,2793632.6953667793,329693.5648059557,2793616.0365237724,22.524911248002123
998,330187.9357251108,2793541.811943023,329987.5002724199,2793771.4856817243,304.8350323444418
999,329620.60482558736,2793371.5206588097,329635.1466501795,2793382.9916209253,18.521545138726147
1000,329616.5939383764,2793357.8454468646,329627.3595526939,2793355.073253451,11.116811951095823
1001,329635.1466501795,2793382.9916209253,329651.7311297995,2793383.059687121,16.584619298391218
1002,329674.9066276124,2793511.2845645905,329708.23406611336,2793500.8281590026,34.92927962117222
1003,329651.7311297995,2793383.059687121,329824.0283403576,2793332.84519607,179.47237609499592
1004,329715.05793920084,2793258.59775477,329647.72662612644,2793299.492814856,78.77760887315742
1005,329627.3595526939,2793355.073253451,329594.0613590906,2793347.084467219,34.24310737503676
1006,329587.77967211907,2793261.131259126,329602.0666696448,2793269.957744524,16.79360422234592
1007,329616.89646029193,2793320.2758786995,329688.9367559511,2793298.9073880217,75.14264163912298
1008,329552.8122557552,2793106.301510024,329571.9917797154,2793084.402213869,29.110707848031613
1009,329561.1123032173,2793132.5295154336,329588.3675177259,2793136.650590193,27.565013605721703
1010,329571.9917797154,2793084.402213869,329543.17772566166,2793078.9160480844,29.331684677664146
1011,329465.52932704624,2792877.686533269,329493.0915728807,2792889.3366746004,29.923288396818386
1012,329514.75779292686,2792985.5868955865,329540.11099800013,2792977.8672455004,26.50241507746202
1013,329453.86666732066,2792840.5004296284,329456.2024188633,2792791.6055816137,48.9506067137985
1014,329493.0915728807,2792889.3366746004,329402.9438890399,2792614.285561811,289.6068738145201
1015,329493.0915728807,2792889.3366746004,329648.34436797415,2792808.50494524,175.0559676926457
1016,329576.18945998687,2792703.407651474,329648.34436797415,2792808.50494524,238.39545116143626
